ts_iso,text
2026-02-24T14:42:09.357,"{""sensor"":{""time"":4975,""status"":true,""temp"":28.57,""pressure"":100.89,""humidity"":37.68,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.78,-95.18],""mag"":[0.38,0.03,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.359,"{""sensor"":{""time"":4976,""status"":true,""temp"":28.56,""pressure"":100.88,""humidity"":37.69,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.82,-95.17],""mag"":[0.39,0.05,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.361,"{""sensor"":{""time"":4977,""status"":true,""temp"":28.56,""pressure"":100.89,""humidity"":37.65,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.81,-95.17],""mag"":[0.39,0.02,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.362,"{""sensor"":{""time"":4978,""status"":true,""temp"":28.58,""pressure"":100.89,""humidity"":37.71,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.79,-95.15],""mag"":[0.38,0.05,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.364,"{""sensor"":{""time"":4979,""status"":true,""temp"":28.57,""pressure"":100.88,""humidity"":37.72,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.89,-95.22],""mag"":[0.37,0.05,0.72],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.365,"{""sensor"":{""time"":4980,""status"":true,""temp"":28.57,""pressure"":100.88,""humidity"":37.72,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.78,-95.15],""mag"":[0.38,0.04,0.65],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.366,"{""sensor"":{""time"":4981,""status"":true,""temp"":28.57,""pressure"":100.88,""humidity"":37.73,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.76,-95.11],""mag"":[0.38,0.04,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.367,"{""sensor"":{""time"":4982,""status"":true,""temp"":28.55,""pressure"":100.88,""humidity"":37.77,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.77,-95.09],""mag"":[0.38,0.07,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.368,"{""sensor"":{""time"":4983,""status"":true,""temp"":28.55,""pressure"":100.89,""humidity"":37.79,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.82,-95.09],""mag"":[0.38,0.03,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.369,"{""sensor"":{""time"":4984,""status"":true,""temp"":28.54,""pressure"":100.88,""humidity"":37.80,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.82,-95.09],""mag"":[0.38,0.02,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.371,"{""sensor"":{""time"":4985,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.80,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.78,-95.05],""mag"":[0.38,0.02,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.372,"{""sensor"":{""time"":4986,""status"":true,""temp"":28.51,""pressure"":100.88,""humidity"":37.80,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.69,-94.95],""mag"":[0.39,0.04,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.374,"{""sensor"":{""time"":4987,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.81,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.81,-94.97],""mag"":[0.38,0.03,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.376,"{""sensor"":{""time"":4988,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.79,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.82,-94.98],""mag"":[0.38,0.06,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.377,"{""sensor"":{""time"":4989,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.83,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.90,-95.04],""mag"":[0.40,0.07,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.379,"{""sensor"":{""time"":4990,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.82,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.96,-95.16],""mag"":[0.39,0.04,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.381,"{""sensor"":{""time"":4991,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.81,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.72,-95.02],""mag"":[0.38,0.04,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.382,"{""sensor"":{""time"":4992,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.74,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.72,-94.95],""mag"":[0.37,0.03,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.383,"{""sensor"":{""time"":4993,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.64,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.75,-94.92],""mag"":[0.38,0.05,0.75],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.384,"{""sensor"":{""time"":4994,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.54,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.77,-94.90],""mag"":[0.40,0.04,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.386,"{""sensor"":{""time"":4995,""status"":true,""temp"":28.54,""pressure"":100.89,""humidity"":37.47,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.77,-94.90],""mag"":[0.37,0.08,0.65],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.387,"{""sensor"":{""time"":4996,""status"":true,""temp"":28.54,""pressure"":100.89,""humidity"":37.39,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.82,-94.92],""mag"":[0.38,0.03,0.72],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.388,"{""sensor"":{""time"":4997,""status"":true,""temp"":28.54,""pressure"":100.88,""humidity"":37.33,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.82,-94.93],""mag"":[0.36,0.03,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.389,"{""sensor"":{""time"":4998,""status"":true,""temp"":28.55,""pressure"":100.88,""humidity"":37.27,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.77,-94.87],""mag"":[0.39,0.08,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.390,"{""sensor"":{""time"":4999,""status"":true,""temp"":28.56,""pressure"":100.89,""humidity"":37.25,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.84,-94.90],""mag"":[0.39,0.04,0.72],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.391,"{""sensor"":{""time"":5000,""status"":true,""temp"":28.56,""pressure"":100.89,""humidity"":37.24,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.77,-94.87],""mag"":[0.38,0.06,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.392,"{""sensor"":{""time"":5001,""status"":true,""temp"":28.55,""pressure"":100.88,""humidity"":37.24,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.75,-94.81],""mag"":[0.39,0.04,0.70],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.395,"{""sensor"":{""time"":5002,""status"":true,""temp"":28.55,""pressure"":100.89,""humidity"":37.25,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.76,-94.77],""mag"":[0.38,0.05,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.396,"{""sensor"":{""time"":5003,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.27,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.86,-94.82],""mag"":[0.40,0.05,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.397,"{""sensor"":{""time"":5004,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.32,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.83,-94.83],""mag"":[0.38,0.05,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.399,"{""sensor"":{""time"":5005,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.36,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.87,-94.87],""mag"":[0.38,0.05,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.401,"{""sensor"":{""time"":5006,""status"":true,""temp"":28.54,""pressure"":100.88,""humidity"":37.38,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.87,-94.87],""mag"":[0.39,0.04,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.402,"{""sensor"":{""time"":5007,""status"":true,""temp"":28.54,""pressure"":100.88,""humidity"":37.39,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.80,-94.84],""mag"":[0.37,0.06,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.404,"{""sensor"":{""time"":5008,""status"":true,""temp"":28.56,""pressure"":100.88,""humidity"":37.36,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.77,-94.80],""mag"":[0.39,0.03,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.405,"{""sensor"":{""time"":5009,""status"":true,""temp"":28.56,""pressure"":100.89,""humidity"":37.32,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.85,-94.84],""mag"":[0.38,0.05,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.406,"{""sensor"":{""time"":5010,""status"":true,""temp"":28.55,""pressure"":100.88,""humidity"":37.26,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.79,-94.81],""mag"":[0.40,0.04,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.407,"{""sensor"":{""time"":5011,""status"":true,""temp"":28.55,""pressure"":100.88,""humidity"":37.22,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.82,-94.82],""mag"":[0.39,0.03,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.409,"{""sensor"":{""time"":5012,""status"":true,""temp"":28.55,""pressure"":100.88,""humidity"":37.21,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.74,-94.75],""mag"":[0.39,0.05,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.411,"{""sensor"":{""time"":5013,""status"":true,""temp"":28.55,""pressure"":100.88,""humidity"":37.25,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.74,-94.71],""mag"":[0.40,0.05,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.413,"{""sensor"":{""time"":5014,""status"":true,""temp"":28.56,""pressure"":100.88,""humidity"":37.27,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.77,-94.68],""mag"":[0.38,0.06,0.73],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.414,"{""sensor"":{""time"":5015,""status"":true,""temp"":28.54,""pressure"":100.88,""humidity"":37.32,""accel"":[0.13,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.89,-94.77],""mag"":[0.38,0.05,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.416,"{""sensor"":{""time"":5016,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.36,""accel"":[0.13,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.89,-94.77],""mag"":[0.38,0.05,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.418,"{""sensor"":{""time"":5017,""status"":true,""temp"":28.52,""pressure"":100.88,""humidity"":37.40,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.86,-94.78],""mag"":[0.38,0.04,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.420,"{""sensor"":{""time"":5018,""status"":true,""temp"":28.51,""pressure"":100.88,""humidity"":37.43,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.84,-94.80],""mag"":[0.38,0.03,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.421,"{""sensor"":{""time"":5019,""status"":true,""temp"":28.49,""pressure"":100.88,""humidity"":37.47,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.78,-94.76],""mag"":[0.39,0.04,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.423,"{""sensor"":{""time"":5020,""status"":true,""temp"":28.48,""pressure"":100.89,""humidity"":37.50,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.81,-94.76],""mag"":[0.40,0.07,0.63],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.425,"{""sensor"":{""time"":5021,""status"":true,""temp"":28.48,""pressure"":100.89,""humidity"":37.57,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.81,-94.76],""mag"":[0.39,0.05,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.427,"{""sensor"":{""time"":5022,""status"":true,""temp"":28.47,""pressure"":100.88,""humidity"":37.58,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.83,-94.77],""mag"":[0.38,0.03,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.429,"{""sensor"":{""time"":5023,""status"":true,""temp"":28.47,""pressure"":100.88,""humidity"":37.62,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.90,-94.83],""mag"":[0.38,0.05,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.430,"{""sensor"":{""time"":5024,""status"":true,""temp"":28.47,""pressure"":100.89,""humidity"":37.64,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.82,-94.81],""mag"":[0.38,0.07,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.431,"{""sensor"":{""time"":5025,""status"":true,""temp"":28.48,""pressure"":100.89,""humidity"":37.67,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.89,-94.86],""mag"":[0.38,0.04,0.70],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.432,"{""sensor"":{""time"":5026,""status"":true,""temp"":28.49,""pressure"":100.88,""humidity"":37.68,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.81,-94.84],""mag"":[0.41,0.04,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.434,"{""sensor"":{""time"":5027,""status"":true,""temp"":28.49,""pressure"":100.88,""humidity"":37.69,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.81,-94.84],""mag"":[0.39,0.04,0.72],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.435,"{""sensor"":{""time"":5028,""status"":true,""temp"":28.50,""pressure"":100.88,""humidity"":37.69,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.79,-94.80],""mag"":[0.37,0.03,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.437,"{""sensor"":{""time"":5029,""status"":true,""temp"":28.50,""pressure"":100.89,""humidity"":37.70,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.75,-94.74],""mag"":[0.39,0.04,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.438,"{""sensor"":{""time"":5030,""status"":true,""temp"":28.50,""pressure"":100.88,""humidity"":37.73,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.81,-94.76],""mag"":[0.40,0.08,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.440,"{""sensor"":{""time"":5031,""status"":true,""temp"":28.50,""pressure"":100.88,""humidity"":37.74,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.85,-94.77],""mag"":[0.37,0.05,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.442,"{""sensor"":{""time"":5032,""status"":true,""temp"":28.51,""pressure"":100.88,""humidity"":37.78,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.83,-94.79],""mag"":[0.39,0.01,0.66],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.444,"{""sensor"":{""time"":5033,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.77,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.74,-94.70],""mag"":[0.40,0.06,0.70],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.445,"{""sensor"":{""time"":5034,""status"":true,""temp"":28.52,""pressure"":100.88,""humidity"":37.75,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.87,-94.77],""mag"":[0.38,0.03,0.65],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.447,"{""sensor"":{""time"":5035,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.70,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.96,-94.89],""mag"":[0.38,0.05,0.64],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.449,"{""sensor"":{""time"":5036,""status"":true,""temp"":28.54,""pressure"":100.89,""humidity"":37.66,""accel"":[0.14,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.90,-94.92],""mag"":[0.39,0.04,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.450,"{""sensor"":{""time"":5037,""status"":true,""temp"":28.54,""pressure"":100.88,""humidity"":37.63,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.89,-94.96],""mag"":[0.38,0.05,0.73],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.452,"{""sensor"":{""time"":5038,""status"":true,""temp"":28.53,""pressure"":100.88,""humidity"":37.60,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.89,-94.96],""mag"":[0.40,0.04,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.453,"{""sensor"":{""time"":5040,""status"":true,""temp"":28.52,""pressure"":100.89,""humidity"":37.59,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.79,-94.91],""mag"":[0.39,0.05,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.455,"{""sensor"":{""time"":5041,""status"":true,""temp"":28.49,""pressure"":100.88,""humidity"":37.60,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.85,-94.95],""mag"":[0.38,0.06,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.457,"{""sensor"":{""time"":5042,""status"":true,""temp"":28.48,""pressure"":100.88,""humidity"":37.59,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.85,-94.97],""mag"":[0.38,0.04,0.70],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.458,"{""sensor"":{""time"":5043,""status"":true,""temp"":28.47,""pressure"":100.88,""humidity"":37.64,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.85,-94.99],""mag"":[0.40,0.04,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.460,"{""sensor"":{""time"":5044,""status"":true,""temp"":28.46,""pressure"":100.89,""humidity"":37.64,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.81,-94.97],""mag"":[0.37,0.06,0.76],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.462,"{""sensor"":{""time"":5045,""status"":true,""temp"":28.46,""pressure"":100.89,""humidity"":37.62,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.89,-95.03],""mag"":[0.38,0.05,0.64],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.464,"{""sensor"":{""time"":5046,""status"":true,""temp"":28.46,""pressure"":100.88,""humidity"":37.66,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.87,-95.06],""mag"":[0.38,0.06,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.466,"{""sensor"":{""time"":5047,""status"":true,""temp"":28.45,""pressure"":100.88,""humidity"":37.68,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.90,-95.11],""mag"":[0.37,0.04,0.65],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.468,"{""sensor"":{""time"":5048,""status"":true,""temp"":28.45,""pressure"":100.88,""humidity"":37.70,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.90,-95.17],""mag"":[0.38,0.04,0.67],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.469,"{""sensor"":{""time"":5049,""status"":true,""temp"":28.45,""pressure"":100.88,""humidity"":37.71,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.82,-95.14],""mag"":[0.38,0.05,0.70],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.470,"{""sensor"":{""time"":5050,""status"":true,""temp"":28.45,""pressure"":100.88,""humidity"":37.71,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.82,-95.14],""mag"":[0.38,0.05,0.68],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.472,"{""sensor"":{""time"":5051,""status"":true,""temp"":28.45,""pressure"":100.88,""humidity"":37.75,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.83,-95.15],""mag"":[0.38,0.06,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.473,"{""sensor"":{""time"":5052,""status"":true,""temp"":28.46,""pressure"":100.88,""humidity"":37.77,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.81,-95.13],""mag"":[0.38,0.06,0.64],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.475,"{""sensor"":{""time"":5053,""status"":true,""temp"":28.46,""pressure"":100.88,""humidity"":37.76,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.82,-95.14],""mag"":[0.37,0.05,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.476,"{""sensor"":{""time"":5054,""status"":true,""temp"":28.45,""pressure"":100.88,""humidity"":37.77,""accel"":[0.13,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.84,-95.16],""mag"":[0.38,0.04,0.71],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:42:09.477,"{""sensor"":{""time"":5055,""status"":true,""temp"":28.45,""pressure"":100.88,""humidity"":37.79,""accel"":[0.14,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.71,-95.05],""mag"":[0.38,0.03,0.69],""steps"":1,""cadence"":0,""ai"":{""class"":2}}}"
