ts_iso,text
2026-02-24T15:12:53.261,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.05,0.27,10.26],""gyro"":[0.00,0.00,0.00],""ypr"":[176.53,-2.44,22.97],""mag"":[0.06,0.22,0.22]}}"
2026-02-24T15:12:53.291,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.19,0.15,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.61,-5.34,23.08],""mag"":[0.06,0.22,0.22]}}"
2026-02-24T15:12:53.331,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.15,0.23,9.88],""gyro"":[0.00,0.00,0.00],""ypr"":[-173.72,-8.22,22.94],""mag"":[0.06,0.21,0.24]}}"
2026-02-24T15:12:53.344,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.16,0.25,9.66],""gyro"":[0.00,0.00,0.00],""ypr"":[-167.11,-12.06,22.36],""mag"":[0.06,0.21,0.24]}}"
2026-02-24T15:12:53.365,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.13,0.17,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-162.05,-14.87,21.62],""mag"":[0.06,0.21,0.24]}}"
2026-02-24T15:12:53.391,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.19,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-158.61,-16.70,20.97],""mag"":[0.07,0.19,0.24]}}"
2026-02-24T15:12:53.410,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.13,0.24,9.79],""gyro"":[0.00,0.00,0.00],""ypr"":[-155.12,-18.50,20.20],""mag"":[0.07,0.19,0.24]}}"
2026-02-24T15:12:53.441,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.10,0.20,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-151.56,-20.25,19.31],""mag"":[0.07,0.19,0.24]}}"
2026-02-24T15:12:53.463,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.14,0.20,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-147.92,-21.94,18.29],""mag"":[0.07,0.19,0.24]}}"
2026-02-24T15:12:53.486,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.13,0.23,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-142.32,-24.36,16.52],""mag"":[0.05,0.19,0.24]}}"
2026-02-24T15:12:53.508,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.19,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-138.47,-25.88,15.18],""mag"":[0.05,0.19,0.24]}}"
2026-02-24T15:12:53.540,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.23,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-134.53,-27.32,13.70],""mag"":[0.05,0.19,0.24]}}"
2026-02-24T15:12:53.553,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.14,0.21,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-130.50,-28.66,12.09],""mag"":[0.05,0.19,0.23]}}"
2026-02-24T15:12:53.591,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-124.27,-30.49,9.43],""mag"":[0.05,0.19,0.23]}}"
2026-02-24T15:12:53.605,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.23,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-119.99,-31.56,7.52],""mag"":[0.05,0.19,0.23]}}"
2026-02-24T15:12:53.639,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.10,0.19,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-115.63,-32.50,5.49],""mag"":[0.05,0.19,0.23]}}"
2026-02-24T15:12:53.658,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.13,0.22,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-111.18,-33.32,3.35],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:53.680,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.15,0.20,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-106.65,-34.00,1.12],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:53.708,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.14,0.20,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-102.06,-34.53,-1.19],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:53.724,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.13,0.23,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-97.41,-34.90,-3.56],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:53.756,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.10,0.20,9.78],""gyro"":[0.00,0.00,0.00],""ypr"":[-92.73,-35.12,-5.98],""mag"":[0.05,0.19,0.19]}}"
2026-02-24T15:12:53.794,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.20,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-88.03,-35.18,-8.42],""mag"":[0.05,0.19,0.19]}}"
2026-02-24T15:12:53.800,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.16,0.23,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-83.33,-35.08,-10.87],""mag"":[0.05,0.19,0.19]}}"
2026-02-24T15:12:53.824,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.19,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-78.65,-34.81,-13.30],""mag"":[0.05,0.19,0.19]}}"
2026-02-24T15:12:53.860,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.10,0.19,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-73.99,-34.39,-15.69],""mag"":[0.05,0.19,0.19]}}"
2026-02-24T15:12:53.887,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.14,0.23,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-69.39,-33.81,-18.03],""mag"":[0.06,0.22,0.24]}}"
2026-02-24T15:12:53.906,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.14,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-64.83,-33.07,-20.29],""mag"":[0.06,0.22,0.24]}}"
2026-02-24T15:12:53.931,"{""sensor"":{""time"":914,""status"":true,""accel"":[0.12,0.20,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-60.37,-32.18,-22.47],""mag"":[0.06,0.22,0.24]}}"
2026-02-24T15:12:53.951,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.20,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-55.98,-31.17,-24.55],""mag"":[0.07,0.21,0.26]}}"
2026-02-24T15:12:53.973,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.11,0.22,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-51.68,-30.02,-26.52],""mag"":[0.07,0.21,0.26]}}"
2026-02-24T15:12:53.995,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.14,0.19,9.72],""gyro"":[0.00,0.00,0.00],""ypr"":[-47.48,-28.74,-28.36],""mag"":[0.07,0.21,0.26]}}"
2026-02-24T15:12:54.017,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.11,0.21,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-43.37,-27.35,-30.08],""mag"":[0.07,0.21,0.26]}}"
2026-02-24T15:12:54.041,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.13,0.19,9.72],""gyro"":[0.00,0.00,0.00],""ypr"":[-39.34,-25.86,-31.67],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:54.070,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.14,0.19,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-35.43,-24.27,-33.12],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:54.104,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.20,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-31.60,-22.59,-34.45],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:54.116,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-27.85,-20.83,-35.64],""mag"":[0.06,0.21,0.23]}}"
2026-02-24T15:12:54.146,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.13,0.20,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-22.37,-18.07,-37.18],""mag"":[0.05,0.21,0.25]}}"
2026-02-24T15:12:54.190,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.11,0.20,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-18.81,-16.16,-38.04],""mag"":[0.05,0.21,0.25]}}"
2026-02-24T15:12:54.203,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.20,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-15.31,-14.20,-38.78],""mag"":[0.05,0.21,0.25]}}"
2026-02-24T15:12:54.220,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.14,0.23,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-11.87,-12.20,-39.38],""mag"":[0.05,0.21,0.25]}}"
2026-02-24T15:12:54.253,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.14,0.21,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-8.47,-10.17,-39.87],""mag"":[0.05,0.21,0.25]}}"
2026-02-24T15:12:54.265,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.20,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-5.13,-8.10,-40.23],""mag"":[0.06,0.21,0.27]}}"
2026-02-24T15:12:54.301,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.13,0.21,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-3.47,-7.07,-40.36],""mag"":[0.06,0.21,0.27]}}"
2026-02-24T15:12:54.319,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.23,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[0.18,-4.98,-40.55],""mag"":[0.06,0.21,0.27]}}"
2026-02-24T15:12:54.348,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.15,0.23,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[3.07,-2.91,-40.62],""mag"":[0.06,0.21,0.27]}}"
2026-02-24T15:12:54.363,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.21,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[7.84,0.19,-40.54],""mag"":[0.05,0.19,0.24]}}"
2026-02-24T15:12:54.413,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.20,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[10.92,2.18,-40.34],""mag"":[0.05,0.19,0.24]}}"
2026-02-24T15:12:54.430,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.14,0.23,9.57],""gyro"":[0.00,0.00,0.00],""ypr"":[13.98,4.08,-40.00],""mag"":[0.05,0.19,0.24]}}"
2026-02-24T15:12:54.459,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.21,0.24,9.81],""gyro"":[0.00,0.00,0.00],""ypr"":[15.50,5.00,-39.81],""mag"":[0.05,0.19,0.24]}}"
2026-02-24T15:12:54.504,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.06,0.11,10.00],""gyro"":[0.00,0.00,0.00],""ypr"":[20.16,7.68,-39.00],""mag"":[0.05,0.19,0.27]}}"
2026-02-24T15:12:54.522,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.10,0.37,9.88],""gyro"":[0.00,0.00,0.00],""ypr"":[23.30,9.41,-38.34],""mag"":[0.05,0.19,0.27]}}"
2026-02-24T15:12:54.550,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.19,0.11,9.69],""gyro"":[0.00,0.00,0.00],""ypr"":[26.49,11.10,-37.57],""mag"":[0.05,0.19,0.27]}}"
2026-02-24T15:12:54.567,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.16,0.07,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[29.72,12.73,-36.68],""mag"":[0.07,0.21,0.27]}}"
2026-02-24T15:12:54.596,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.19,0.37,9.82],""gyro"":[0.00,0.00,0.00],""ypr"":[33.00,14.32,-35.72],""mag"":[0.07,0.21,0.27]}}"
2026-02-24T15:12:54.615,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.08,0.10,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[38.04,16.60,-34.06],""mag"":[0.07,0.21,0.27]}}"
2026-02-24T15:12:54.642,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.08,0.12,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[39.75,17.33,-33.45],""mag"":[0.07,0.21,0.27]}}"
2026-02-24T15:12:54.656,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.29,0.32,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[43.22,18.73,-32.16],""mag"":[0.07,0.21,0.27]}}"
2026-02-24T15:12:54.685,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.17,0.21,9.78],""gyro"":[0.00,0.00,0.00],""ypr"":[46.76,20.06,-30.78],""mag"":[0.06,0.20,0.27]}}"
2026-02-24T15:12:54.712,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.13,0.30,9.72],""gyro"":[0.00,0.00,0.00],""ypr"":[54.04,22.48,-27.71],""mag"":[0.06,0.20,0.27]}}"
2026-02-24T15:12:54.737,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.13,0.16,9.72],""gyro"":[0.00,0.00,0.00],""ypr"":[57.79,23.55,-26.03],""mag"":[0.06,0.20,0.27]}}"
2026-02-24T15:12:54.757,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.16,0.27,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[65.49,25.37,-22.41],""mag"":[0.05,0.20,0.23]}}"
2026-02-24T15:12:54.783,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.10,0.26,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[67.44,25.76,-21.46],""mag"":[0.05,0.20,0.23]}}"
2026-02-24T15:12:54.798,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.03,0.16,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[71.42,26.45,-19.50],""mag"":[0.05,0.20,0.23]}}"
2026-02-24T15:12:54.839,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.18,0.22,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[75.44,27.01,-17.48],""mag"":[0.07,0.20,0.27]}}"
2026-02-24T15:12:54.844,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.18,0.23,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[79.51,27.44,-15.40],""mag"":[0.07,0.20,0.27]}}"
2026-02-24T15:12:54.872,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.11,0.17,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[83.63,27.75,-13.28],""mag"":[0.07,0.20,0.27]}}"
2026-02-24T15:12:54.890,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.08,0.24,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[87.76,27.92,-11.13],""mag"":[0.07,0.20,0.27]}}"
2026-02-24T15:12:54.919,"{""sensor"":{""time"":915,""status"":true,""accel"":[0.12,0.21,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[91.92,27.96,-8.97],""mag"":[0.07,0.20,0.27]}}"
2026-02-24T15:12:54.938,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.15,0.19,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[96.07,27.85,-6.82],""mag"":[0.04,0.20,0.23]}}"
2026-02-24T15:12:54.962,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.15,0.22,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[100.22,27.62,-4.67],""mag"":[0.04,0.20,0.23]}}"
2026-02-24T15:12:54.985,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.06,0.23,9.78],""gyro"":[0.00,0.00,0.00],""ypr"":[104.34,27.25,-2.57],""mag"":[0.04,0.20,0.23]}}"
2026-02-24T15:12:55.015,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.08,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[108.45,26.74,0.50],""mag"":[0.04,0.20,0.23]}}"
2026-02-24T15:12:55.046,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.16,0.20,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[112.51,26.11,1.52],""mag"":[0.04,0.21,0.28]}}"
2026-02-24T15:12:55.061,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.22,9.72],""gyro"":[0.00,0.00,0.00],""ypr"":[116.54,25.34,3.47],""mag"":[0.04,0.21,0.28]}}"
2026-02-24T15:12:55.093,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.10,0.20,9.71],""gyro"":[0.00,0.00,0.00],""ypr"":[120.51,24.46,5.35],""mag"":[0.04,0.21,0.28]}}"
2026-02-24T15:12:55.117,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.08,0.20,9.79],""gyro"":[0.00,0.00,0.00],""ypr"":[122.47,23.98,6.26],""mag"":[0.04,0.21,0.28]}}"
2026-02-24T15:12:55.142,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.23,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[126.36,22.92,8.02],""mag"":[0.05,0.20,0.22]}}"
2026-02-24T15:12:55.159,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.20,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[130.17,21.77,9.68],""mag"":[0.05,0.20,0.22]}}"
2026-02-24T15:12:55.187,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[133.94,20.51,11.24],""mag"":[0.05,0.20,0.22]}}"
2026-02-24T15:12:55.205,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.19,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[137.64,19.16,12.70],""mag"":[0.05,0.20,0.22]}}"
2026-02-24T15:12:55.231,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.17,0.25,9.59],""gyro"":[0.00,0.00,0.00],""ypr"":[141.27,17.71,14.06],""mag"":[0.05,0.20,0.22]}}"
2026-02-24T15:12:55.248,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.11,0.20,9.79],""gyro"":[0.00,0.00,0.00],""ypr"":[144.85,16.20,15.30],""mag"":[0.05,0.19,0.22]}}"
2026-02-24T15:12:55.277,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.11,0.19,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[148.37,14.62,16.44],""mag"":[0.05,0.19,0.22]}}"
2026-02-24T15:12:55.315,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.21,9.82],""gyro"":[0.00,0.00,0.00],""ypr"":[153.55,12.12,17.95],""mag"":[0.05,0.19,0.22]}}"
2026-02-24T15:12:55.340,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.21,9.66],""gyro"":[0.00,0.00,0.00],""ypr"":[155.25,11.26,18.39],""mag"":[0.06,0.20,0.21]}}"
2026-02-24T15:12:55.358,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.15,0.18,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[158.62,9.50,19.20],""mag"":[0.06,0.20,0.21]}}"
2026-02-24T15:12:55.388,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.23,9.71],""gyro"":[0.00,0.00,0.00],""ypr"":[163.62,6.78,20.20],""mag"":[0.06,0.20,0.21]}}"
2026-02-24T15:12:55.406,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.10,0.18,9.72],""gyro"":[0.00,0.00,0.00],""ypr"":[166.91,4.92,20.75],""mag"":[0.06,0.20,0.21]}}"
2026-02-24T15:12:55.437,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.20,9.68],""gyro"":[0.00,0.00,0.00],""ypr"":[170.18,3.03,21.18],""mag"":[0.06,0.20,0.21]}}"
2026-02-24T15:12:55.471,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.21,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[173.44,1.12,21.49],""mag"":[0.07,0.18,0.27]}}"
2026-02-24T15:12:55.481,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.20,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[175.07,0.16,21.61],""mag"":[0.07,0.18,0.27]}}"
2026-02-24T15:12:55.518,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.11,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[178.31,-1.77,21.76],""mag"":[0.07,0.18,0.27]}}"
2026-02-24T15:12:55.526,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.10,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,-3.71,21.79],""mag"":[0.07,0.18,0.27]}}"
2026-02-24T15:12:55.590,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.17,-5.64,21.72],""mag"":[0.06,0.20,0.23]}}"
2026-02-24T15:12:55.591,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.19,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-171.89,-7.57,21.54],""mag"":[0.06,0.20,0.23]}}"
2026-02-24T15:12:55.601,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.11,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-166.91,-10.44,21.05],""mag"":[0.06,0.20,0.23]}}"
2026-02-24T15:12:55.615,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.22,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-163.55,-12.32,20.58],""mag"":[0.04,0.21,0.22]}}"
2026-02-24T15:12:55.653,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.11,0.22,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-160.14,-14.18,20.00],""mag"":[0.04,0.21,0.22]}}"
2026-02-24T15:12:55.667,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.22,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-156.69,-16.00,19.29],""mag"":[0.04,0.21,0.22]}}"
2026-02-24T15:12:55.705,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.11,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-151.38,-18.65,18.00],""mag"":[0.04,0.21,0.22]}}"
2026-02-24T15:12:55.713,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-147.75,-20.34,16.99],""mag"":[0.05,0.21,0.19]}}"
2026-02-24T15:12:55.752,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-144.06,-21.97,15.84],""mag"":[0.05,0.21,0.19]}}"
2026-02-24T15:12:55.775,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.19,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-142.19,-22.76,15.23],""mag"":[0.05,0.21,0.19]}}"
2026-02-24T15:12:55.795,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.19,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-138.36,-24.29,13.89],""mag"":[0.05,0.21,0.19]}}"
2026-02-24T15:12:55.818,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.14,0.22,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-134.45,-25.72,12.43],""mag"":[0.04,0.22,0.24]}}"
2026-02-24T15:12:55.840,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-130.45,-27.07,10.85],""mag"":[0.04,0.22,0.24]}}"
2026-02-24T15:12:55.864,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.13,0.19,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-126.36,-28.31,9.13],""mag"":[0.04,0.22,0.24]}}"
2026-02-24T15:12:55.900,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.22,9.77],""gyro"":[0.00,0.00,0.00],""ypr"":[-122.18,-29.45,7.30],""mag"":[0.04,0.22,0.24]}}"
2026-02-24T15:12:55.908,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.12,0.21,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-117.91,-30.47,5.36],""mag"":[0.04,0.22,0.24]}}"
2026-02-24T15:12:55.930,"{""sensor"":{""time"":916,""status"":true,""accel"":[0.11,0.22,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-113.56,-31.35,3.30],""mag"":[0.07,0.20,0.22]}}"
2026-02-24T15:12:55.963,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.13,0.20,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-109.13,-32.11,1.15],""mag"":[0.07,0.20,0.22]}}"
2026-02-24T15:12:55.976,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.13,0.20,9.78],""gyro"":[0.00,0.00,0.00],""ypr"":[-104.63,-32.72,-1.08],""mag"":[0.07,0.20,0.22]}}"
2026-02-24T15:12:56.009,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.10,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-100.07,-33.18,-3.38],""mag"":[0.07,0.20,0.22]}}"
2026-02-24T15:12:56.020,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.11,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-95.47,-33.49,-5.74],""mag"":[0.07,0.20,0.28]}}"
2026-02-24T15:12:56.058,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.13,0.21,9.75],""gyro"":[0.00,0.00,0.00],""ypr"":[-88.53,-33.66,-9.34],""mag"":[0.07,0.20,0.28]}}"
2026-02-24T15:12:56.071,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.16,0.22,9.73],""gyro"":[0.00,0.00,0.00],""ypr"":[-83.89,-33.58,-11.75],""mag"":[0.07,0.20,0.28]}}"
2026-02-24T15:12:56.119,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.13,0.21,9.74],""gyro"":[0.00,0.00,0.00],""ypr"":[-79.26,-33.33,-14.15],""mag"":[0.07,0.20,0.28]}}"
2026-02-24T15:12:56.119,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.12,0.22,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-76.96,-33.15,-15.34],""mag"":[0.06,0.23,0.20]}}"
2026-02-24T15:12:56.163,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.15,0.22,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-72.37,-32.66,-17.67],""mag"":[0.06,0.23,0.20]}}"
2026-02-24T15:12:56.178,"{""sensor"":{""time"":917,""status"":true,""accel"":[0.13,0.21,9.76],""gyro"":[0.00,0.00,0.00],""ypr"":[-67.83,-32.04,-19.95],""mag"":[0.06,0.23,0.20]}}"
