ts_iso,text
2026-02-24T17:51:09.640,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.11,0.71]}}"
2026-02-24T17:51:09.698,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:09.760,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:09.819,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.11,0.69]}}"
2026-02-24T17:51:09.880,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.12,0.67]}}"
2026-02-24T17:51:09.947,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.12,0.66]}}"
2026-02-24T17:51:10.007,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.49,0.12,0.66]}}"
2026-02-24T17:51:10.075,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.49,0.11,0.67]}}"
2026-02-24T17:51:10.134,"{""sensor"":{""time"":37,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.49,0.11,0.66]}}"
2026-02-24T17:51:10.196,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.49,0.12,0.66]}}"
2026-02-24T17:51:10.263,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.49,0.12,0.68]}}"
2026-02-24T17:51:10.323,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.49,0.11,0.69]}}"
2026-02-24T17:51:10.383,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.11,0.67]}}"
2026-02-24T17:51:10.435,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.10,0.68]}}"
2026-02-24T17:51:10.495,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.51],""mag"":[0.50,0.10,0.69]}}"
2026-02-24T17:51:10.564,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:10.593,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:10.674,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.12,0.71]}}"
2026-02-24T17:51:10.734,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:10.810,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.48,0.12,0.70]}}"
2026-02-24T17:51:10.907,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.49,0.12,0.72]}}"
2026-02-24T17:51:10.967,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:11.042,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:11.124,"{""sensor"":{""time"":38,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:11.185,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.51,0.11,0.69]}}"
2026-02-24T17:51:11.260,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.51,0.12,0.70]}}"
2026-02-24T17:51:11.327,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.51,0.13,0.69]}}"
2026-02-24T17:51:11.394,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.13,0.69]}}"
2026-02-24T17:51:11.425,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.13,0.70]}}"
2026-02-24T17:51:11.484,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.13,0.71]}}"
2026-02-24T17:51:11.545,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.13,0.71]}}"
2026-02-24T17:51:11.605,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.13,0.70]}}"
2026-02-24T17:51:11.665,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.51],""mag"":[0.50,0.13,0.71]}}"
2026-02-24T17:51:11.732,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:11.793,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.67]}}"
2026-02-24T17:51:11.882,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:11.913,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:11.965,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:12.032,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.11,0.68]}}"
2026-02-24T17:51:12.062,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.51,0.11,0.68]}}"
2026-02-24T17:51:12.138,"{""sensor"":{""time"":39,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:12.197,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.49,0.13,0.71]}}"
2026-02-24T17:51:12.264,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.73]}}"
2026-02-24T17:51:12.325,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.72]}}"
2026-02-24T17:51:12.392,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.12,0.71]}}"
2026-02-24T17:51:12.452,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.51,0.11,0.72]}}"
2026-02-24T17:51:12.527,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.51,0.11,0.71]}}"
2026-02-24T17:51:12.573,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.51,0.11,0.71]}}"
2026-02-24T17:51:12.655,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.51,0.11,0.71]}}"
2026-02-24T17:51:12.714,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.51,0.11,0.70]}}"
2026-02-24T17:51:12.776,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.52],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:12.857,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:12.887,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:12.969,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.50,0.11,0.69]}}"
2026-02-24T17:51:12.999,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:13.082,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.48,0.12,0.69]}}"
2026-02-24T17:51:13.112,"{""sensor"":{""time"":40,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:13.165,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:13.225,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.11,0.71]}}"
2026-02-24T17:51:13.292,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:13.352,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.51,0.13,0.70]}}"
2026-02-24T17:51:13.419,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.50,0.13,0.69]}}"
2026-02-24T17:51:13.487,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.50,0.13,0.69]}}"
2026-02-24T17:51:13.517,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.50,0.13,0.68]}}"
2026-02-24T17:51:13.571,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.50,0.13,0.68]}}"
2026-02-24T17:51:13.637,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.50,0.12,0.67]}}"
2026-02-24T17:51:13.705,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.66]}}"
2026-02-24T17:51:13.735,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.65]}}"
2026-02-24T17:51:13.818,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.12,0.68]}}"
2026-02-24T17:51:13.849,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.49,0.11,0.69]}}"
2026-02-24T17:51:13.907,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.48],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:13.960,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.12,0.71]}}"
2026-02-24T17:51:14.012,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:14.087,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:14.147,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:14.200,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:14.260,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:14.319,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.13,0.67]}}"
2026-02-24T17:51:14.388,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.13,0.67]}}"
2026-02-24T17:51:14.447,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.13,0.67]}}"
2026-02-24T17:51:14.507,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.12,0.68]}}"
2026-02-24T17:51:14.567,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.11,0.69]}}"
2026-02-24T17:51:14.627,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.11,0.71]}}"
2026-02-24T17:51:14.694,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.11,0.73]}}"
2026-02-24T17:51:14.754,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.12,0.73]}}"
2026-02-24T17:51:14.822,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.50,0.13,0.69]}}"
2026-02-24T17:51:14.882,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:14.950,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:15.010,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.70,-168.51],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:15.070,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:15.130,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:15.198,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.13,0.69]}}"
2026-02-24T17:51:15.265,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.13,0.69]}}"
2026-02-24T17:51:15.317,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:15.392,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:15.422,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:15.490,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.12,0.68]}}"
2026-02-24T17:51:15.557,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.13,0.67]}}"
2026-02-24T17:51:15.617,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:15.685,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:15.738,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.50,0.11,0.71]}}"
2026-02-24T17:51:15.804,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.50,0.12,0.71]}}"
2026-02-24T17:51:15.864,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:15.925,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.50,0.11,0.68]}}"
2026-02-24T17:51:15.999,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.11,0.67]}}"
2026-02-24T17:51:16.052,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.11,0.68]}}"
2026-02-24T17:51:16.113,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.45],""mag"":[0.49,0.11,0.69]}}"
2026-02-24T17:51:16.180,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:16.255,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:16.308,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:16.367,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:16.427,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.13,0.68]}}"
2026-02-24T17:51:16.503,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.48,0.12,0.66]}}"
2026-02-24T17:51:16.532,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.48,0.12,0.66]}}"
2026-02-24T17:51:16.585,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.11,0.68]}}"
2026-02-24T17:51:16.645,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.11,0.68]}}"
2026-02-24T17:51:16.697,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.11,0.67]}}"
2026-02-24T17:51:16.757,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.11,0.68]}}"
2026-02-24T17:51:16.818,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.11,0.68]}}"
