ts_iso,text
2026-02-24T15:56:19.060,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.13,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.08,0.54,-147.74],""mag"":[0.39,0.26,0.76]}}"
2026-02-24T15:56:19.096,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.13,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.08,0.54,-147.74],""mag"":[0.39,0.26,0.76]}}"
2026-02-24T15:56:19.113,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.26,0.76]}}"
2026-02-24T15:56:19.149,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.179,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.195,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.224,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.240,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.268,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.285,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.321,"{""sensor"":{""time"":41,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.337,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.366,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.382,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.411,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:19.429,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:19.456,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.472,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.509,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.525,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.553,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.570,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.598,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.615,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.644,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.660,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.689,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.713,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.741,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.757,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.786,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:19.802,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.832,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.861,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.877,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.906,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.922,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.951,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.967,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:19.996,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:20.020,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:20.048,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.41,0.27,0.75]}}"
2026-02-24T15:56:20.065,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.41,0.27,0.75]}}"
2026-02-24T15:56:20.094,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.41,0.27,0.75]}}"
2026-02-24T15:56:20.110,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.41,0.27,0.75]}}"
2026-02-24T15:56:20.139,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.41,0.27,0.75]}}"
2026-02-24T15:56:20.155,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.41,0.27,0.75]}}"
2026-02-24T15:56:20.184,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:20.200,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:20.236,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.51,-147.83],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:20.253,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.74]}}"
2026-02-24T15:56:20.282,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.74]}}"
2026-02-24T15:56:20.299,"{""sensor"":{""time"":42,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:20.328,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:20.356,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:20.372,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.402,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.424,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.461,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.76]}}"
2026-02-24T15:56:20.478,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.506,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.523,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.551,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.568,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.596,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:20.613,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.642,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.671,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.687,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.716,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.732,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:20.761,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:20.777,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.807,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.823,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.851,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.882,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.898,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:20.926,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:20.943,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:20.978,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:20.995,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:21.024,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:21.040,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:21.077,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.74]}}"
2026-02-24T15:56:21.108,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.75]}}"
2026-02-24T15:56:21.130,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.76]}}"
2026-02-24T15:56:21.153,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:21.174,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:21.198,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.77]}}"
2026-02-24T15:56:21.219,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:21.243,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:21.264,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.76]}}"
2026-02-24T15:56:21.301,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.76]}}"
2026-02-24T15:56:21.318,"{""sensor"":{""time"":43,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.76]}}"
2026-02-24T15:56:21.346,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.14,-8.26],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.84],""mag"":[0.40,0.26,0.77]}}"
2026-02-24T15:56:21.362,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.26,0.76]}}"
2026-02-24T15:56:21.393,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.26,0.76]}}"
2026-02-24T15:56:21.410,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:21.437,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:21.453,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:21.482,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.76]}}"
2026-02-24T15:56:21.505,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.527,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.550,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.27,0.75]}}"
2026-02-24T15:56:21.572,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.27,0.75]}}"
2026-02-24T15:56:21.595,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.27,0.75]}}"
2026-02-24T15:56:21.617,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.27,0.75]}}"
2026-02-24T15:56:21.639,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.26,0.75]}}"
2026-02-24T15:56:21.661,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.685,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.715,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.737,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.760,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.782,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.805,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.40,0.27,0.75]}}"
2026-02-24T15:56:21.833,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.27,0.76]}}"
2026-02-24T15:56:21.850,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.27,0.76]}}"
2026-02-24T15:56:21.878,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.13,0.13,-8.25],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.54,-147.87],""mag"":[0.39,0.27,0.75]}}"
