ts_iso,text
2026-02-23T16:25:50.069,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.19,0.26,-8.10],""gyro"":[0.00,0.00,0.02],""ypr"":[-178.22,0.42,130.89],""mag"":[0.16,0.13,0.10]}}"
2026-02-23T16:25:50.129,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.11,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.23,0.36,130.81],""mag"":[0.16,0.09,0.09]}}"
2026-02-23T16:25:50.173,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.14,0.25,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.18,0.39,130.59],""mag"":[0.16,0.09,0.09]}}"
2026-02-23T16:25:50.227,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.15,0.25,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.14,0.41,130.39],""mag"":[0.17,0.11,0.12]}}"
2026-02-23T16:25:50.278,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.17,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.11,0.40,130.25],""mag"":[0.17,0.11,0.12]}}"
2026-02-23T16:25:50.331,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.14,0.26,-8.22],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.07,0.42,130.10],""mag"":[0.18,0.10,0.11]}}"
2026-02-23T16:25:50.384,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.28,0.39,-8.17],""gyro"":[0.00,0.01,0.90],""ypr"":[-178.06,0.37,129.91],""mag"":[0.18,0.10,0.11]}}"
2026-02-23T16:25:50.444,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.90,0.28,-8.22],""gyro"":[0.02,0.01,0.19],""ypr"":[-178.07,0.68,129.72],""mag"":[0.16,0.11,0.10]}}"
2026-02-23T16:25:50.483,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.32,0.20,-10.00],""gyro"":[0.03,0.01,-1.93],""ypr"":[-178.07,0.64,129.64],""mag"":[0.16,0.11,0.10]}}"
2026-02-23T16:25:50.535,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.20,0.08,-9.96],""gyro"":[0.00,0.02,-2.00],""ypr"":[-178.06,0.62,129.50],""mag"":[0.20,0.11,0.11]}}"
2026-02-23T16:25:50.594,"{""sensor"":{""time"":17,""status"":true,""accel"":[0.66,0.08,-8.15],""gyro"":[0.01,0.00,0.89],""ypr"":[-178.06,0.48,129.25],""mag"":[0.20,0.11,0.11]}}"
2026-02-23T16:25:50.646,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.04,0.10,-8.14],""gyro"":[0.00,0.01,0.87],""ypr"":[-178.02,0.56,128.88],""mag"":[0.22,0.08,0.11]}}"
2026-02-23T16:25:50.692,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.29,0.21,-8.14],""gyro"":[0.02,0.01,-1.94],""ypr"":[-177.96,0.79,128.47],""mag"":[0.22,0.08,0.11]}}"
2026-02-23T16:25:50.744,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.81,0.31,-8.11],""gyro"":[0.01,0.02,0.35],""ypr"":[-177.97,0.88,127.78],""mag"":[0.23,0.05,0.13]}}"
2026-02-23T16:25:50.789,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.22,0.53,-8.12],""gyro"":[0.02,0.01,0.15],""ypr"":[-177.77,1.00,127.22],""mag"":[0.23,0.05,0.13]}}"
2026-02-23T16:25:50.841,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.02,0.24,-8.12],""gyro"":[0.01,0.00,0.84],""ypr"":[-177.68,1.26,126.41],""mag"":[0.27,0.01,0.13]}}"
2026-02-23T16:25:50.894,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.70,0.23,-8.14],""gyro"":[0.01,0.00,0.56],""ypr"":[-177.55,1.56,125.31],""mag"":[0.27,0.01,0.13]}}"
2026-02-23T16:25:50.952,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.06,0.42,-8.06],""gyro"":[0.00,0.00,0.56],""ypr"":[-177.47,1.76,124.39],""mag"":[0.26,0.01,0.11]}}"
2026-02-23T16:25:51.000,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.07,0.56,-8.12],""gyro"":[0.02,0.01,-1.79],""ypr"":[-177.26,2.00,123.52],""mag"":[0.28,0.03,0.15]}}"
2026-02-23T16:25:51.052,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.94,0.06,-8.07],""gyro"":[0.03,0.00,-1.91],""ypr"":[-177.44,2.30,122.90],""mag"":[0.28,0.03,0.15]}}"
2026-02-23T16:25:51.105,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.77,0.75,-8.15],""gyro"":[0.00,0.00,0.90],""ypr"":[-177.41,2.38,122.11],""mag"":[0.30,0.08,0.09]}}"
2026-02-23T16:25:51.149,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.62,0.08,-8.16],""gyro"":[0.00,0.00,0.92],""ypr"":[-177.35,2.20,121.65],""mag"":[0.30,0.08,0.09]}}"
2026-02-23T16:25:51.201,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.43,0.27,-8.17],""gyro"":[0.01,0.00,0.97],""ypr"":[-177.50,2.08,121.19],""mag"":[0.27,0.11,0.15]}}"
2026-02-23T16:25:51.254,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.00,0.00,-8.10],""gyro"":[0.01,0.01,0.88],""ypr"":[-177.52,2.05,121.00],""mag"":[0.27,0.11,0.15]}}"
2026-02-23T16:25:51.307,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.53,0.13,-8.10],""gyro"":[0.01,0.01,0.68],""ypr"":[-177.57,1.83,120.81],""mag"":[0.27,0.09,0.10]}}"
2026-02-23T16:25:51.359,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.00,0.00,-8.12],""gyro"":[0.00,0.00,0.61],""ypr"":[-177.63,1.75,120.51],""mag"":[0.27,0.09,0.10]}}"
2026-02-23T16:25:51.412,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.16,0.15,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.83,1.68,120.18],""mag"":[0.28,0.11,0.08]}}"
2026-02-23T16:25:51.464,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.12,0.16,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.87,1.59,119.97],""mag"":[0.28,0.11,0.08]}}"
2026-02-23T16:25:51.509,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.17,0.16,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.91,1.50,119.79],""mag"":[0.26,0.13,0.10]}}"
2026-02-23T16:25:51.561,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.14,0.18,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.94,1.41,119.75],""mag"":[0.26,0.13,0.10]}}"
2026-02-23T16:25:51.614,"{""sensor"":{""time"":18,""status"":true,""accel"":[0.15,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.96,1.38,119.72],""mag"":[0.27,0.12,0.11]}}"
2026-02-23T16:25:51.667,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.15,0.20,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.98,1.33,119.67],""mag"":[0.27,0.12,0.11]}}"
2026-02-23T16:25:51.719,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.15,0.16,-8.16],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.01,1.26,119.57],""mag"":[0.28,0.13,0.13]}}"
2026-02-23T16:25:51.771,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.16,0.19,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.04,1.19,119.50],""mag"":[0.28,0.13,0.13]}}"
2026-02-23T16:25:51.817,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.17,0.18,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.06,1.12,119.42],""mag"":[0.27,0.13,0.14]}}"
2026-02-23T16:25:51.869,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.16,0.17,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.09,1.05,119.35],""mag"":[0.27,0.13,0.14]}}"
2026-02-23T16:25:51.921,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.13,0.16,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.13,0.97,119.27],""mag"":[0.24,0.12,0.13]}}"
2026-02-23T16:25:51.974,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.18,0.20,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.16,0.90,119.22],""mag"":[0.24,0.12,0.13]}}"
2026-02-23T16:25:52.026,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.63,0.69,-8.14],""gyro"":[0.00,0.00,0.09],""ypr"":[-178.19,0.81,119.14],""mag"":[0.27,0.12,0.08]}}"
2026-02-23T16:25:52.079,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.11,0.13,-8.10],""gyro"":[0.00,0.00,0.74],""ypr"":[-178.19,0.73,119.06],""mag"":[0.25,0.13,0.10]}}"
2026-02-23T16:25:52.132,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.42,0.07,-8.13],""gyro"":[0.00,0.00,0.77],""ypr"":[-178.22,0.69,118.99],""mag"":[0.25,0.13,0.10]}}"
2026-02-23T16:25:52.184,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.46,0.40,-8.18],""gyro"":[0.00,0.00,0.51],""ypr"":[-178.24,0.65,118.93],""mag"":[0.25,0.13,0.10]}}"
2026-02-23T16:25:52.237,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.13,0.14,-8.09],""gyro"":[0.00,0.00,0.12],""ypr"":[-178.28,0.55,118.89],""mag"":[0.25,0.15,0.13]}}"
2026-02-23T16:25:52.296,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.22,0.42,-8.13],""gyro"":[0.00,0.00,0.67],""ypr"":[-178.32,0.46,118.89],""mag"":[0.25,0.14,0.10]}}"
2026-02-23T16:25:52.337,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.17,0.26,-8.11],""gyro"":[0.00,0.00,0.15],""ypr"":[-178.35,0.39,118.90],""mag"":[0.25,0.14,0.10]}}"
2026-02-23T16:25:52.394,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.14,0.16,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.39,0.31,118.92],""mag"":[0.23,0.16,0.15]}}"
2026-02-23T16:25:52.442,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.14,0.16,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.24,118.96],""mag"":[0.23,0.16,0.15]}}"
2026-02-23T16:25:52.492,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.14,0.17,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.16,119.02],""mag"":[0.27,0.16,0.14]}}"
2026-02-23T16:25:52.551,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.16,0.17,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.52,0.07,119.08],""mag"":[0.27,0.16,0.14]}}"
2026-02-23T16:25:52.596,"{""sensor"":{""time"":19,""status"":true,""accel"":[0.16,0.17,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.55,0.01,119.13],""mag"":[0.24,0.14,0.13]}}"
2026-02-23T16:25:52.656,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.12,0.19,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.58,0.05,119.17],""mag"":[0.24,0.14,0.13]}}"
2026-02-23T16:25:52.702,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.15,0.15,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.62,0.11,119.21],""mag"":[0.26,0.15,0.10]}}"
2026-02-23T16:25:52.748,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.13,0.18,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.64,0.15,119.23],""mag"":[0.26,0.15,0.10]}}"
2026-02-23T16:25:52.800,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.13,0.18,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.66,0.20,119.25],""mag"":[0.27,0.15,0.05]}}"
2026-02-23T16:25:52.851,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.15,0.17,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.69,0.24,119.27],""mag"":[0.27,0.15,0.05]}}"
2026-02-23T16:25:52.904,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.16,0.16,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.70,0.28,119.27],""mag"":[0.27,0.15,0.10]}}"
2026-02-23T16:25:52.956,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.17,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.72,0.31,119.27],""mag"":[0.27,0.15,0.10]}}"
2026-02-23T16:25:53.009,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.15,0.17,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.74,0.34,119.29],""mag"":[0.25,0.17,0.13]}}"
2026-02-23T16:25:53.053,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.77,0.38,119.33],""mag"":[0.25,0.17,0.13]}}"
2026-02-23T16:25:53.106,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.15,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.79,0.42,119.37],""mag"":[0.26,0.15,0.10]}}"
2026-02-23T16:25:53.159,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.81,0.47,119.41],""mag"":[0.26,0.15,0.10]}}"
2026-02-23T16:25:53.211,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.17,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.83,0.50,119.46],""mag"":[0.25,0.18,0.14]}}"
2026-02-23T16:25:53.271,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.12,0.17,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.86,0.55,119.53],""mag"":[0.25,0.18,0.14]}}"
2026-02-23T16:25:53.316,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.17,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.89,0.60,119.62],""mag"":[0.25,0.15,0.11]}}"
2026-02-23T16:25:53.376,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.18,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.91,0.63,119.67],""mag"":[0.28,0.15,0.10]}}"
2026-02-23T16:25:53.415,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.15,0.19,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.92,0.65,119.70],""mag"":[0.28,0.15,0.10]}}"
2026-02-23T16:25:53.466,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.16,0.17,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.92,0.66,119.70],""mag"":[0.24,0.16,0.15]}}"
2026-02-23T16:25:53.519,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.15,0.15,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.93,0.69,119.72],""mag"":[0.24,0.16,0.15]}}"
2026-02-23T16:25:53.580,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.14,0.19,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.95,0.71,119.76],""mag"":[0.25,0.16,0.06]}}"
2026-02-23T16:25:53.623,"{""sensor"":{""time"":20,""status"":true,""accel"":[0.16,0.20,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.96,0.73,119.80],""mag"":[0.25,0.16,0.06]}}"
2026-02-23T16:25:53.695,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.14,0.17,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.97,0.76,119.86],""mag"":[0.26,0.18,0.08]}}"
2026-02-23T16:25:53.747,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.16,0.18,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.98,0.78,119.93],""mag"":[0.26,0.18,0.08]}}"
2026-02-23T16:25:53.796,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.14,0.19,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,120.00],""mag"":[0.26,0.15,0.12]}}"
2026-02-23T16:25:53.828,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.14,0.18,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.82,120.06],""mag"":[0.26,0.15,0.12]}}"
2026-02-23T16:25:53.897,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.14,0.16,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.82,120.09],""mag"":[0.24,0.14,0.08]}}"
2026-02-23T16:25:53.945,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.13,0.18,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.83,120.11],""mag"":[0.24,0.14,0.08]}}"
2026-02-23T16:25:53.992,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.14,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.83,120.12],""mag"":[0.27,0.17,0.07]}}"
2026-02-23T16:25:54.041,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.13,0.19,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.84,120.15],""mag"":[0.27,0.17,0.07]}}"
2026-02-23T16:25:54.088,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.13,0.12,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.85,120.18],""mag"":[0.24,0.15,0.10]}}"
2026-02-23T16:25:54.134,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.16,0.20,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.85,120.21],""mag"":[0.24,0.15,0.10]}}"
2026-02-23T16:25:54.201,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.15,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.86,120.25],""mag"":[0.25,0.16,0.12]}}"
2026-02-23T16:25:54.240,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.14,0.16,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.03,0.87,120.28],""mag"":[0.25,0.16,0.12]}}"
2026-02-23T16:25:54.299,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.17,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.04,0.89,120.33],""mag"":[0.24,0.15,0.16]}}"
2026-02-23T16:25:54.344,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.15,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.05,0.90,120.36],""mag"":[0.24,0.15,0.16]}}"
2026-02-23T16:25:54.397,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.14,0.19,-8.16],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.06,0.91,120.40],""mag"":[0.25,0.19,0.11]}}"
2026-02-23T16:25:54.456,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.16,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.93,120.47],""mag"":[0.25,0.19,0.11]}}"
2026-02-23T16:25:54.508,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.17,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.09,0.96,120.57],""mag"":[0.24,0.17,0.18]}}"
2026-02-23T16:25:54.547,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.16,-8.06],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.11,0.99,120.65],""mag"":[0.24,0.17,0.09]}}"
2026-02-23T16:25:54.607,"{""sensor"":{""time"":21,""status"":true,""accel"":[0.15,0.16,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.12,-1.01,120.72],""mag"":[0.24,0.17,0.09]}}"
2026-02-23T16:25:54.651,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.10,0.27,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.14,-1.04,120.82],""mag"":[0.25,0.15,0.09]}}"
2026-02-23T16:25:54.704,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.18,0.07,-8.16],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.14,-1.04,120.88],""mag"":[0.25,0.15,0.09]}}"
2026-02-23T16:25:54.749,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.11,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.15,-1.04,120.91],""mag"":[0.25,0.17,0.10]}}"
2026-02-23T16:25:54.809,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.14,0.13,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.15,-1.04,120.96],""mag"":[0.25,0.17,0.10]}}"
2026-02-23T16:25:54.854,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.20,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.15,-1.05,121.00],""mag"":[0.26,0.17,0.13]}}"
2026-02-23T16:25:54.907,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.13,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.15,-1.07,121.04],""mag"":[0.26,0.17,0.13]}}"
2026-02-23T16:25:54.959,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.14,-8.06],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.16,-1.07,121.10],""mag"":[0.26,0.17,0.07]}}"
2026-02-23T16:25:55.023,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.18,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.16,-1.07,121.13],""mag"":[0.26,0.17,0.07]}}"
2026-02-23T16:25:55.070,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.12,0.14,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.16,-1.07,121.17],""mag"":[0.25,0.15,0.17]}}"
2026-02-23T16:25:55.120,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.14,0.19,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.16,-1.07,121.20],""mag"":[0.25,0.15,0.17]}}"
2026-02-23T16:25:55.169,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.14,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.15,-1.05,121.20],""mag"":[0.26,0.13,0.11]}}"
2026-02-23T16:25:55.217,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.14,0.16,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,-1.03,121.17],""mag"":[0.26,0.13,0.11]}}"
2026-02-23T16:25:55.266,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.12,-1.01,121.12],""mag"":[0.25,0.17,0.12]}}"
2026-02-23T16:25:55.319,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.14,0.16,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.11,0.99,121.11],""mag"":[0.25,0.17,0.12]}}"
2026-02-23T16:25:55.372,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.17,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.11,0.99,121.11],""mag"":[0.27,0.16,0.13]}}"
2026-02-23T16:25:55.423,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.16,0.15,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.10,0.98,121.11],""mag"":[0.27,0.16,0.13]}}"
2026-02-23T16:25:55.477,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.12,0.18,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.10,0.97,121.10],""mag"":[0.25,0.15,0.08]}}"
2026-02-23T16:25:55.529,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.15,0.17,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.09,0.96,121.10],""mag"":[0.25,0.15,0.08]}}"
2026-02-23T16:25:55.590,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.14,0.18,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.09,0.96,121.09],""mag"":[0.25,0.14,0.12]}}"
2026-02-23T16:25:55.635,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.13,0.16,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.08,0.94,121.06],""mag"":[0.26,0.15,0.09]}}"
2026-02-23T16:25:55.687,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.13,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.93,121.03],""mag"":[0.26,0.15,0.09]}}"
2026-02-23T16:25:55.732,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.15,0.16,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.06,0.91,121.00],""mag"":[0.26,0.15,0.09]}}"
2026-02-23T16:25:55.783,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.13,0.18,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.05,0.90,120.97],""mag"":[0.25,0.15,0.12]}}"
2026-02-23T16:25:55.836,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.14,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.05,0.89,120.96],""mag"":[0.27,0.16,0.09]}}"
2026-02-23T16:25:55.889,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.15,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.05,0.89,120.95],""mag"":[0.27,0.16,0.09]}}"
2026-02-23T16:25:55.942,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.14,0.18,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.04,0.88,120.93],""mag"":[0.24,0.17,0.11]}}"
2026-02-23T16:25:55.994,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.14,0.18,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.05,0.89,120.95],""mag"":[0.24,0.17,0.11]}}"
2026-02-23T16:25:56.039,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.14,0.18,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.05,0.90,120.99],""mag"":[0.25,0.18,0.10]}}"
2026-02-23T16:25:56.091,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.14,0.17,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.07,0.92,121.06],""mag"":[0.25,0.18,0.10]}}"
2026-02-23T16:25:56.145,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.15,0.17,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.08,0.94,121.13],""mag"":[0.24,0.15,0.13]}}"
2026-02-23T16:25:56.203,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.13,0.15,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.08,0.95,121.18],""mag"":[0.24,0.15,0.13]}}"
