ts_iso,text
2026-02-01T15:19:08.584,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:11.914,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:15.199,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:18.529,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:21.815,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:25.144,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:28.430,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:31.713,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:35.044,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:38.331,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:41.660,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:44.945,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:48.275,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":672}}"
2026-02-01T15:19:51.560,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:19:54.890,"{""ai"":{""class"":3,""confidence"":0.83,""time_us"":673}}"
2026-02-01T15:19:58.175,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:01.460,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:04.790,"{""ai"":{""class"":3,""confidence"":0.89,""time_us"":674}}"
2026-02-01T15:20:08.076,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:20:11.406,"{""ai"":{""class"":3,""confidence"":0.66,""time_us"":675}}"
2026-02-01T15:20:14.691,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:18.022,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:21.351,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:24.636,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:27.921,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:31.206,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:34.536,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:37.821,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:41.151,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:44.436,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:47.766,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:51.052,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:20:54.382,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:20:57.667,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:00.996,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:21:04.282,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:07.567,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":673}}"
2026-02-01T15:21:10.897,"{""ai"":{""class"":3,""confidence"":0.77,""time_us"":674}}"
2026-02-01T15:21:14.182,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:21:17.512,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:21:20.842,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:24.127,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:27.412,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:30.832,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:21:34.027,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:37.313,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:40.641,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:21:43.928,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:47.259,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:50.543,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:53.963,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:21:57.158,"{""ai"":{""class"":3,""confidence"":0.83,""time_us"":673}}"
2026-02-01T15:22:00.488,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:03.773,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:07.103,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:10.388,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:13.673,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:17.003,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:22:20.289,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:22:23.618,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:22:26.903,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:30.234,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:22:33.518,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:36.849,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:40.134,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:43.418,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:46.750,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":672}}"
2026-02-01T15:22:50.033,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:22:53.364,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:22:56.648,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:22:59.979,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:23:03.264,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:06.593,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:09.880,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:13.210,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:16.585,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:19.780,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:23.110,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:26.395,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:29.725,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:33.010,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:36.340,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:39.625,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:42.955,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:46.240,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:49.525,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:52.855,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:56.141,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:23:59.470,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:02.756,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:06.086,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:24:09.371,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:12.701,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:15.986,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:19.316,"{""ai"":{""class"":3,""confidence"":0.83,""time_us"":673}}"
2026-02-01T15:24:22.601,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:25.886,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:29.216,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:32.501,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:35.831,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:39.206,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:24:42.446,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:45.731,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:24:49.062,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:52.347,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:55.632,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:24:58.962,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":674}}"
2026-02-01T15:25:02.247,"{""ai"":{""class"":3,""confidence"":0.77,""time_us"":674}}"
2026-02-01T15:25:05.576,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:25:08.862,"{""ai"":{""class"":3,""confidence"":0.83,""time_us"":673}}"
2026-02-01T15:25:12.192,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:25:15.477,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":674}}"
2026-02-01T15:25:18.806,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:25:22.093,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:25:25.422,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:25:28.708,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:25:31.991,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:25:35.322,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:25:38.608,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:25:41.938,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:25:45.222,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:25:48.553,"{""ai"":{""class"":3,""confidence"":0.83,""time_us"":673}}"
2026-02-01T15:25:51.839,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:25:55.168,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":674}}"
2026-02-01T15:25:58.452,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:01.828,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:26:05.068,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:26:08.353,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:11.682,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:14.969,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:18.299,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:21.584,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:26:24.914,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:28.199,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:31.529,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:34.814,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:38.099,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:41.429,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:26:44.714,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:48.044,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:51.329,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:54.658,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:26:57.945,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:01.273,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:04.559,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:07.844,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:11.173,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:14.460,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:27:17.789,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:21.075,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:24.405,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:27.690,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:31.020,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:34.305,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:37.634,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:40.920,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:44.205,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:47.535,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:50.820,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:54.152,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:27:57.435,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:00.766,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:28:04.051,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":674}}"
2026-02-01T15:28:07.381,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:28:10.666,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:13.951,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:28:17.281,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:20.566,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:23.896,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:27.181,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:30.511,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:33.796,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:37.126,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:40.411,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:43.741,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:47.027,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:50.311,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:53.641,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:28:56.927,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:00.257,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:03.542,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:06.872,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:29:10.157,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:29:13.486,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:16.772,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:20.057,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:23.387,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:26.672,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:30.004,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:33.287,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:36.617,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:39.902,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:29:43.232,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:29:46.518,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:49.847,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:53.133,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:56.418,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:29:59.748,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:30:03.033,"{""ai"":{""class"":3,""confidence"":0.83,""time_us"":674}}"
2026-02-01T15:30:06.362,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:09.648,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:12.978,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:16.263,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:30:19.593,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:30:22.878,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:30:26.163,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:30:29.493,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:32.777,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:36.109,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:39.392,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:30:42.724,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:46.008,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:49.339,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:52.624,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:55.953,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:30:59.238,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:02.524,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:05.854,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:09.139,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:31:12.469,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:15.755,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:31:19.085,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:31:22.369,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:25.699,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:31:28.985,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:32.270,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:31:35.600,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:38.885,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:42.214,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:45.500,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:48.830,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:52.115,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:55.444,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:31:58.731,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:32:02.060,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:05.344,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:08.630,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:11.961,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:15.245,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:18.576,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:21.860,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:32:25.191,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:28.476,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:31.807,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:35.091,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:38.376,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:32:41.706,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:32:44.991,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:32:48.321,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:32:51.606,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:32:54.936,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:32:58.221,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:33:01.551,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:04.836,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:08.121,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:11.452,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:14.737,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:33:18.067,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:21.352,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:24.681,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:27.966,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:31.296,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:34.581,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:37.911,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:41.196,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:33:44.480,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:33:47.810,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:51.095,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:33:54.425,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:33:57.710,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:34:01.041,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:34:04.325,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:34:07.654,"{""ai"":{""class"":3,""confidence"":0.81,""time_us"":675}}"
2026-02-01T15:34:10.939,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:34:14.269,"{""ai"":{""class"":3,""confidence"":0.83,""time_us"":673}}"
2026-02-01T15:34:17.554,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:34:20.839,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T15:34:24.169,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":673}}"
2026-02-01T15:34:27.453,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
