ts_iso,text
2026-02-02T10:14:11.122,"{""sensor"":{""time"":599756,""status"":true,""class:"":2}}"
2026-02-02T10:14:11.212,"{""sensor"":{""time"":599872,""status"":true,""class:"":2}}"
2026-02-02T10:14:11.346,"{""sensor"":{""time"":599987,""status"":true,""class:"":2}}"
2026-02-02T10:14:11.437,"{""sensor"":{""time"":600102,""status"":true,""class:"":2}}"
2026-02-02T10:14:11.615,"{""sensor"":{""time"":600217,""status"":true,""class:"":2}}"
2026-02-02T10:14:11.706,"{""sensor"":{""time"":600333,""status"":true,""class:"":2}}"
2026-02-02T10:14:11.795,"{""sensor"":{""time"":600448,""status"":true,""class:"":2}}"
2026-02-02T10:14:11.976,"{""sensor"":{""time"":600564,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.067,"{""sensor"":{""time"":600679,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.156,"{""sensor"":{""time"":600794,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.247,"{""sensor"":{""time"":600910,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.382,"{""sensor"":{""time"":601025,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.470,"{""sensor"":{""time"":601140,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.652,"{""sensor"":{""time"":601256,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.741,"{""sensor"":{""time"":601371,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.831,"{""sensor"":{""time"":601487,""status"":true,""class:"":2}}"
2026-02-02T10:14:12.967,"{""sensor"":{""time"":601602,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.102,"{""sensor"":{""time"":601717,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.191,"{""sensor"":{""time"":601833,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.281,"{""sensor"":{""time"":601948,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.415,"{""sensor"":{""time"":602063,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.551,"{""sensor"":{""time"":602179,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.640,"{""sensor"":{""time"":602294,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.866,"{""sensor"":{""time"":602410,""status"":true,""class:"":2}}"
2026-02-02T10:14:13.911,"{""sensor"":{""time"":602525,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.002,"{""sensor"":{""time"":602640,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.090,"{""sensor"":{""time"":602755,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.316,"{""sensor"":{""time"":602871,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.360,"{""sensor"":{""time"":602986,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.450,"{""sensor"":{""time"":603101,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.631,"{""sensor"":{""time"":603216,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.765,"{""sensor"":{""time"":603332,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.856,"{""sensor"":{""time"":603447,""status"":true,""class:"":2}}"
2026-02-02T10:14:14.945,"{""sensor"":{""time"":603562,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.036,"{""sensor"":{""time"":603678,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.126,"{""sensor"":{""time"":603793,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.261,"{""sensor"":{""time"":603909,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.395,"{""sensor"":{""time"":604024,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.487,"{""sensor"":{""time"":604139,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.621,"{""sensor"":{""time"":604255,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.710,"{""sensor"":{""time"":604370,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.891,"{""sensor"":{""time"":604485,""status"":true,""class:"":2}}"
2026-02-02T10:14:15.981,"{""sensor"":{""time"":604601,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.071,"{""sensor"":{""time"":604716,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.206,"{""sensor"":{""time"":604832,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.295,"{""sensor"":{""time"":604947,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.431,"{""sensor"":{""time"":605063,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.520,"{""sensor"":{""time"":605178,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.655,"{""sensor"":{""time"":605294,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.745,"{""sensor"":{""time"":605409,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.882,"{""sensor"":{""time"":605524,""status"":true,""class:"":2}}"
2026-02-02T10:14:16.975,"{""sensor"":{""time"":605639,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.151,"{""sensor"":{""time"":605755,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.242,"{""sensor"":{""time"":605870,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.332,"{""sensor"":{""time"":605986,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.466,"{""sensor"":{""time"":606101,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.556,"{""sensor"":{""time"":606217,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.692,"{""sensor"":{""time"":606332,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.781,"{""sensor"":{""time"":606447,""status"":true,""class:"":2}}"
2026-02-02T10:14:17.916,"{""sensor"":{""time"":606563,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.052,"{""sensor"":{""time"":606678,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.141,"{""sensor"":{""time"":606794,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.275,"{""sensor"":{""time"":606909,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.367,"{""sensor"":{""time"":607024,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.502,"{""sensor"":{""time"":607140,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.591,"{""sensor"":{""time"":607255,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.726,"{""sensor"":{""time"":607370,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.815,"{""sensor"":{""time"":607486,""status"":true,""class:"":2}}"
2026-02-02T10:14:18.953,"{""sensor"":{""time"":607601,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.085,"{""sensor"":{""time"":607716,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.176,"{""sensor"":{""time"":607832,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.356,"{""sensor"":{""time"":607947,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.446,"{""sensor"":{""time"":608063,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.671,"{""sensor"":{""time"":608178,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.716,"{""sensor"":{""time"":608294,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.806,"{""sensor"":{""time"":608409,""status"":true,""class:"":2}}"
2026-02-02T10:14:19.941,"{""sensor"":{""time"":608524,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.031,"{""sensor"":{""time"":608640,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.122,"{""sensor"":{""time"":608755,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.210,"{""sensor"":{""time"":608870,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.345,"{""sensor"":{""time"":608986,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.481,"{""sensor"":{""time"":609101,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.570,"{""sensor"":{""time"":609216,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.706,"{""sensor"":{""time"":609332,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.797,"{""sensor"":{""time"":609447,""status"":true,""class:"":2}}"
2026-02-02T10:14:20.975,"{""sensor"":{""time"":609563,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.066,"{""sensor"":{""time"":609678,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.156,"{""sensor"":{""time"":609793,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.291,"{""sensor"":{""time"":609909,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.381,"{""sensor"":{""time"":610024,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.471,"{""sensor"":{""time"":610139,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.606,"{""sensor"":{""time"":610255,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.741,"{""sensor"":{""time"":610370,""status"":true,""class:"":2}}"
2026-02-02T10:14:21.831,"{""sensor"":{""time"":610485,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.010,"{""sensor"":{""time"":610600,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.191,"{""sensor"":{""time"":610716,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.237,"{""sensor"":{""time"":610831,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.327,"{""sensor"":{""time"":610947,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.415,"{""sensor"":{""time"":611062,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.551,"{""sensor"":{""time"":611177,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.641,"{""sensor"":{""time"":611293,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.775,"{""sensor"":{""time"":611408,""status"":true,""class:"":2}}"
2026-02-02T10:14:22.867,"{""sensor"":{""time"":611524,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.001,"{""sensor"":{""time"":611639,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.090,"{""sensor"":{""time"":611754,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.225,"{""sensor"":{""time"":611869,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.316,"{""sensor"":{""time"":611985,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.451,"{""sensor"":{""time"":612100,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.586,"{""sensor"":{""time"":612215,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.676,"{""sensor"":{""time"":612331,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.856,"{""sensor"":{""time"":612446,""status"":true,""class:"":2}}"
2026-02-02T10:14:23.946,"{""sensor"":{""time"":612562,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.036,"{""sensor"":{""time"":612677,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.125,"{""sensor"":{""time"":612792,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.261,"{""sensor"":{""time"":612907,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.396,"{""sensor"":{""time"":613023,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.486,"{""sensor"":{""time"":613138,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.710,"{""sensor"":{""time"":613254,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.755,"{""sensor"":{""time"":613369,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.891,"{""sensor"":{""time"":613485,""status"":true,""class:"":2}}"
2026-02-02T10:14:24.981,"{""sensor"":{""time"":613600,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.070,"{""sensor"":{""time"":613716,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.160,"{""sensor"":{""time"":613831,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.296,"{""sensor"":{""time"":613946,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.432,"{""sensor"":{""time"":614062,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.520,"{""sensor"":{""time"":614177,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.656,"{""sensor"":{""time"":614293,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.746,"{""sensor"":{""time"":614408,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.881,"{""sensor"":{""time"":614524,""status"":true,""class:"":2}}"
2026-02-02T10:14:25.971,"{""sensor"":{""time"":614639,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.106,"{""sensor"":{""time"":614754,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.241,"{""sensor"":{""time"":614870,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.331,"{""sensor"":{""time"":614985,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.466,"{""sensor"":{""time"":615101,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.556,"{""sensor"":{""time"":615216,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.691,"{""sensor"":{""time"":615331,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.781,"{""sensor"":{""time"":615447,""status"":true,""class:"":2}}"
2026-02-02T10:14:26.915,"{""sensor"":{""time"":615562,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.140,"{""sensor"":{""time"":615677,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.186,"{""sensor"":{""time"":615793,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.278,"{""sensor"":{""time"":615908,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.365,"{""sensor"":{""time"":616024,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.503,"{""sensor"":{""time"":616139,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.591,"{""sensor"":{""time"":616254,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.725,"{""sensor"":{""time"":616369,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.816,"{""sensor"":{""time"":616485,""status"":true,""class:"":2}}"
2026-02-02T10:14:27.951,"{""sensor"":{""time"":616600,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.086,"{""sensor"":{""time"":616715,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.175,"{""sensor"":{""time"":616831,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.311,"{""sensor"":{""time"":616946,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.401,"{""sensor"":{""time"":617061,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.535,"{""sensor"":{""time"":617177,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.626,"{""sensor"":{""time"":617292,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.760,"{""sensor"":{""time"":617407,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.895,"{""sensor"":{""time"":617523,""status"":true,""class:"":2}}"
2026-02-02T10:14:28.985,"{""sensor"":{""time"":617638,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.121,"{""sensor"":{""time"":617754,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.210,"{""sensor"":{""time"":617869,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.391,"{""sensor"":{""time"":617984,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.481,"{""sensor"":{""time"":618099,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.661,"{""sensor"":{""time"":618215,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.706,"{""sensor"":{""time"":618330,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.799,"{""sensor"":{""time"":618446,""status"":true,""class:"":2}}"
2026-02-02T10:14:29.931,"{""sensor"":{""time"":618561,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.022,"{""sensor"":{""time"":618676,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.201,"{""sensor"":{""time"":618792,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.290,"{""sensor"":{""time"":618907,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.380,"{""sensor"":{""time"":619022,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.471,"{""sensor"":{""time"":619138,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.605,"{""sensor"":{""time"":619253,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.740,"{""sensor"":{""time"":619369,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.830,"{""sensor"":{""time"":619484,""status"":true,""class:"":2}}"
2026-02-02T10:14:30.966,"{""sensor"":{""time"":619600,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.056,"{""sensor"":{""time"":619715,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.190,"{""sensor"":{""time"":619830,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.280,"{""sensor"":{""time"":619945,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.416,"{""sensor"":{""time"":620061,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.551,"{""sensor"":{""time"":620176,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.640,"{""sensor"":{""time"":620292,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.775,"{""sensor"":{""time"":620407,""status"":true,""class:"":2}}"
2026-02-02T10:14:31.866,"{""sensor"":{""time"":620523,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.000,"{""sensor"":{""time"":620638,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.182,"{""sensor"":{""time"":620753,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.269,"{""sensor"":{""time"":620869,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.361,"{""sensor"":{""time"":620984,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.451,"{""sensor"":{""time"":621099,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.587,"{""sensor"":{""time"":621215,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.676,"{""sensor"":{""time"":621330,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.857,"{""sensor"":{""time"":621445,""status"":true,""class:"":2}}"
2026-02-02T10:14:32.944,"{""sensor"":{""time"":621561,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.126,"{""sensor"":{""time"":621676,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.260,"{""sensor"":{""time"":621791,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.308,"{""sensor"":{""time"":621907,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.396,"{""sensor"":{""time"":622022,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.486,"{""sensor"":{""time"":622138,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.621,"{""sensor"":{""time"":622253,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.710,"{""sensor"":{""time"":622369,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.890,"{""sensor"":{""time"":622484,""status"":true,""class:"":2}}"
2026-02-02T10:14:33.980,"{""sensor"":{""time"":622599,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.070,"{""sensor"":{""time"":622715,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.161,"{""sensor"":{""time"":622830,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.296,"{""sensor"":{""time"":622945,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.475,"{""sensor"":{""time"":623060,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.567,"{""sensor"":{""time"":623176,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.656,"{""sensor"":{""time"":623291,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.747,"{""sensor"":{""time"":623407,""status"":true,""class:"":2}}"
2026-02-02T10:14:34.880,"{""sensor"":{""time"":623522,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.015,"{""sensor"":{""time"":623637,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.151,"{""sensor"":{""time"":623753,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.240,"{""sensor"":{""time"":623868,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.329,"{""sensor"":{""time"":623983,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.465,"{""sensor"":{""time"":624099,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.554,"{""sensor"":{""time"":624214,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.690,"{""sensor"":{""time"":624330,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.779,"{""sensor"":{""time"":624445,""status"":true,""class:"":2}}"
2026-02-02T10:14:35.916,"{""sensor"":{""time"":624560,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.050,"{""sensor"":{""time"":624675,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.141,"{""sensor"":{""time"":624791,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.275,"{""sensor"":{""time"":624906,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.366,"{""sensor"":{""time"":625022,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.500,"{""sensor"":{""time"":625137,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.591,"{""sensor"":{""time"":625253,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.724,"{""sensor"":{""time"":625368,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.860,"{""sensor"":{""time"":625484,""status"":true,""class:"":2}}"
2026-02-02T10:14:36.949,"{""sensor"":{""time"":625599,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.174,"{""sensor"":{""time"":625714,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.220,"{""sensor"":{""time"":625829,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.310,"{""sensor"":{""time"":625945,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.399,"{""sensor"":{""time"":626060,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.580,"{""sensor"":{""time"":626175,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.669,"{""sensor"":{""time"":626291,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.760,"{""sensor"":{""time"":626406,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.849,"{""sensor"":{""time"":626522,""status"":true,""class:"":2}}"
2026-02-02T10:14:37.985,"{""sensor"":{""time"":626637,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.120,"{""sensor"":{""time"":626752,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.209,"{""sensor"":{""time"":626867,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.391,"{""sensor"":{""time"":626983,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.480,"{""sensor"":{""time"":627098,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.569,"{""sensor"":{""time"":627213,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.660,"{""sensor"":{""time"":627329,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.796,"{""sensor"":{""time"":627444,""status"":true,""class:"":2}}"
2026-02-02T10:14:38.931,"{""sensor"":{""time"":627559,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.021,"{""sensor"":{""time"":627675,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.155,"{""sensor"":{""time"":627790,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.244,"{""sensor"":{""time"":627906,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.380,"{""sensor"":{""time"":628021,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.514,"{""sensor"":{""time"":628136,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.650,"{""sensor"":{""time"":628252,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.739,"{""sensor"":{""time"":628367,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.829,"{""sensor"":{""time"":628483,""status"":true,""class:"":2}}"
2026-02-02T10:14:39.965,"{""sensor"":{""time"":628598,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.055,"{""sensor"":{""time"":628713,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.189,"{""sensor"":{""time"":628829,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.279,"{""sensor"":{""time"":628944,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.416,"{""sensor"":{""time"":629060,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.504,"{""sensor"":{""time"":629175,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.639,"{""sensor"":{""time"":629291,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.821,"{""sensor"":{""time"":629406,""status"":true,""class:"":2}}"
2026-02-02T10:14:40.910,"{""sensor"":{""time"":629521,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.001,"{""sensor"":{""time"":629637,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.091,"{""sensor"":{""time"":629752,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.226,"{""sensor"":{""time"":629867,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.316,"{""sensor"":{""time"":629983,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.449,"{""sensor"":{""time"":630098,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.585,"{""sensor"":{""time"":630213,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.674,"{""sensor"":{""time"":630329,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.810,"{""sensor"":{""time"":630444,""status"":true,""class:"":2}}"
2026-02-02T10:14:41.900,"{""sensor"":{""time"":630560,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.125,"{""sensor"":{""time"":630675,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.217,"{""sensor"":{""time"":630790,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.305,"{""sensor"":{""time"":630906,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.395,"{""sensor"":{""time"":631021,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.486,"{""sensor"":{""time"":631136,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.620,"{""sensor"":{""time"":631252,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.710,"{""sensor"":{""time"":631367,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.846,"{""sensor"":{""time"":631482,""status"":true,""class:"":2}}"
2026-02-02T10:14:42.935,"{""sensor"":{""time"":631598,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.073,"{""sensor"":{""time"":631713,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.160,"{""sensor"":{""time"":631829,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.295,"{""sensor"":{""time"":631944,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.431,"{""sensor"":{""time"":632060,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.565,"{""sensor"":{""time"":632175,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.655,"{""sensor"":{""time"":632290,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.744,"{""sensor"":{""time"":632405,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.879,"{""sensor"":{""time"":632521,""status"":true,""class:"":2}}"
2026-02-02T10:14:43.970,"{""sensor"":{""time"":632636,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.106,"{""sensor"":{""time"":632751,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.196,"{""sensor"":{""time"":632867,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.330,"{""sensor"":{""time"":632982,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.466,"{""sensor"":{""time"":633097,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.554,"{""sensor"":{""time"":633212,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.689,"{""sensor"":{""time"":633328,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.779,"{""sensor"":{""time"":633443,""status"":true,""class:"":2}}"
2026-02-02T10:14:44.914,"{""sensor"":{""time"":633558,""status"":true,""class:"":2}}"
2026-02-02T10:14:45.005,"{""sensor"":{""time"":633674,""status"":true,""class:"":2}}"
2026-02-02T10:14:45.139,"{""sensor"":{""time"":633789,""status"":true,""class:"":2}}"
2026-02-02T10:14:45.275,"{""sensor"":{""time"":633904,""status"":true,""class:"":2}}"
