ts_iso,text
2026-02-09T16:37:07.422,"{""sensor"":{""time"":21376,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.12,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.454,"{""sensor"":{""time"":21376,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.08,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.492,"{""sensor"":{""time"":21376,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.09,0.23,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.528,"{""sensor"":{""time"":21376,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.11,0.27,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.566,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.07,0.24,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.605,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.26,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.634,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.25,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.670,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.09,0.24,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.707,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.739,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.26,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.768,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.11,0.25,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.806,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.23,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.843,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.12,0.23,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.880,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.11,0.25,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.911,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.08,0.23,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.955,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.11,0.24,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:07.987,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.11,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.017,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.12,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.054,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.12,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.090,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.25,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.130,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.159,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.09,0.25,-8.04],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.196,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.11,0.25,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.248,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.09,0.23,-8.11],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.279,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.24,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.309,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.08,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.346,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.57,""pressure"":100.95,""humidity"":36.25,""accel"":[0.10,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.383,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.09,0.23,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.414,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.11,0.24,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.445,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.10,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.480,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.11,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.517,"{""sensor"":{""time"":21377,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.10,0.25,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.557,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.11,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.587,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.14,0.31,-8.07],""gyro"":[0.00,0.00,0.04],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.623,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.04,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.660,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.17,0.31,-8.10],""gyro"":[0.00,0.00,0.02],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.691,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.14,0.28,-8.12],""gyro"":[0.00,0.00,0.04],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.721,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.00,0.17,-8.12],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.760,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.12,0.27,-8.12],""gyro"":[0.00,0.00,0.04],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.796,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.14,0.26,-8.10],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.833,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.06,0.24,-8.10],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.871,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.11,0.24,-8.11],""gyro"":[0.00,0.00,0.02],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.908,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.11,0.28,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.939,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.08,0.20,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:08.969,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.09,0.28,-8.12],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.006,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.11,0.25,-8.12],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.043,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.08,0.24,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.075,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.10,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.104,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.11,0.26,-8.10],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.141,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.08,0.23,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.178,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.10,0.27,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.216,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.12,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.253,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.10,0.26,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.291,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.10,0.26,-8.11],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.327,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.10,0.24,-8.13],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.359,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.49,""pressure"":100.95,""humidity"":36.15,""accel"":[0.08,0.25,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.403,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.12,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.434,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.10,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.465,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.10,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.500,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.538,"{""sensor"":{""time"":21378,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.25,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.569,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.600,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.12,0.24,-8.11],""gyro"":[0.00,0.00,0.01],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.636,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.08,0.26,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.673,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.25,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.704,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.743,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.10,0.24,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.779,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.12,0.25,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.824,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.13,0.25,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.855,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.25,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.885,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.26,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.921,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.08,0.24,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.958,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.09,0.22,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:09.989,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.12,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:10.032,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.08,0.23,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:10.064,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.10,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:10.094,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.09,0.25,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:10.131,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.26,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:10.167,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.11,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
2026-02-09T16:37:10.199,"{""sensor"":{""time"":21379,""status"":true,""temp"":28.34,""pressure"":100.94,""humidity"":36.04,""accel"":[0.10,0.25,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.75,0.68,67.43],""steps"":2,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":655}}}"
